"42","22","0","2013"
"42","23","0","2013"
"42","24","0","2013"
"42","25","0","2013"
"42","26","0","2013"
"42","27","0","2013"
"42","28","0","2013"
"42","29","0","2013"
"42","30","0","2013"
"42","31","0","2013"
"42","32","0","2013"
"42","33","0","2013"
"42","34","0","2013"
"43","0","77509","2013"
"43","1","67440","2013"
"43","2","4504","2013"
"43","3","6220","2013"
"43","4","8735","2013"
"43","5","0","2013"
"43","6","2232","2013"
"43","7","1619","2013"
"43","8","0","2013"
"43","9","0","2013"
"43","10","0","2013"
"43","11","0","2013"
"43","12","0","2013"
"43","13","0","2013"
"43","14","0","2013"
"43","15","0","2013"
"43","16","0","2013"
"43","17","0","2013"
"43","18","0","2013"
"43","19","0","2013"
"43","20","0","2013"
"43","21","5393","2013"
"43","22","252","2013"
"43","23","0","2013"
"43","24","0","2013"
"43","25","0","2013"
"43","26","1109","2013"
"43","27","0","2013"
"43","28","0","2013"
"43","29","0","2013"
"43","30","0","2013"
"43","31","0","2013"
"43","32","0","2013"
"43","33","0","2013"
"43","34","0","2013"
"44","0","75369","2013"
"44","1","53237","2013"
"44","2","2091","2013"
"44","3","5655","2013"
"44","4","9563","2013"
"44","5","0","2013"
"44","6","0","2013"
"44","7","1677","2013"
"44","8","0","2013"
"44","9","0","2013"
"44","10","0","2013"
"44","11","0","2013"
"44","12","0","2013"
"44","13","0","2013"
"44","14","0","2013"
"44","15","0","2013"
"44","16","0","2013"
"44","17","0","2013"
"44","18","0","2013"
"44","19","0","2013"
"44","20","0","2013"
"44","21","6591","2013"
"44","22","0","2013"
"44","23","0","2013"
"44","24","0","2013"
"44","25","0","2013"
"44","26","1313","2013"
"44","27","0","2013"
"44","28","0","2013"
"44","29","0","2013"
"44","30","0","2013"
"44","31","0","2013"
"44","32","0","2013"
"44","33","0","2013"
"44","34","0","2013"
"45","0","67368","2013"
"45","1","69259","2013"
"45","2","2266","2013"
"45","3","6810","2013"
"45","4","7666","2013"
"45","5","0","2013"
"45","6","3063","2013"
"45","7","1937","2013"
"45","8","0","2013"
"45","9","0","2013"
"45","10","0","2013"
"45","11","0","2013"
"45","12","0","2013"
"45","13","0","2013"
"45","14","0","2013"
"45","15","850","2013"
"45","16","0","2013"
"45","17","0","2013"
"45","18","0","2013"
"45","19","0","2013"
"45","20","0","2013"
"45","21","0","2013"
"45","22","0","2013"
"45","23","0","2013"
"45","24","0","2013"
"45","25","0","2013"
"45","26","934","2013"
"45","27","0","2013"
"45","28","0","2013"
"45","29","0","2013"
"45","30","0","2013"
"45","31","0","2013"
"45","32","0","2013"
"45","33","0","2013"
"45","34","0","2013"
"46","0","53726","2013"
"46","1","57484","2013"
"46","2","2496","2013"
"46","3","6308","2013"
"46","4","8202","2013"
"46","5","0","2013"
"46","6","2577","2013"
"46","7","0","2013"
"46","8","0","2013"
"46","9","0","2013"
"46","10","0","2013"
"46","11","0","2013"
"46","12","0","2013"
"46","13","0","2013"
"46","14","0","2013"
"46","15","0","2013"
"46","16","0","2013"
"46","17","0","2013"
"46","18","0","2013"
"46","19","0","2013"
"46","20","0","2013"
"46","21","4971","2013"
"46","22","0","2013"
"46","23","0","2013"
"46","24","0","2013"
"46","25","0","2013"
"46","26","0","2013"
"46","27","0","2013"
"46","28","0","2013"
"46","29","0","2013"
"46","30","0","2013"
"46","31","0","2013"
"46","32","0","2013"
"46","33","0","2013"
"46","34","0","2013"
"47","0","75761","2013"
"47","1","78433","2013"
"47","2","2567","2013"
"47","3","7350","2013"
"47","4","9422","2013"
"47","5","0","2013"
"47","6","3144","2013"
"47","7","2247","2013"
"47","8","0","2013"
"47","9","0","2013"
"47","10","0","2013"
"47","11","0","2013"
"47","12","0","2013"
"47","13","0","2013"
"47","14","0","2013"
"47","15","0","2013"
"47","16","0","2013"
"47","17","0","2013"
"47","18","0","2013"
"47","19","0","2013"
"47","20","0","2013"
"47","21","0","2013"
"47","22","0","2013"
"47","23","0","2013"
"47","24","0","2013"
"47","25","0","2013"
"47","26","1972","2013"
"47","27","0","2013"
"47","28","0","2013"
"47","29","0","2013"
"47","30","0","2013"
"47","31","0","2013"
"47","32","0","2013"
"47","33","0","2013"
"47","34","0","2013"
"48","0","68653","2013"
"48","1","66986","2013"
"48","2","2489","2013"
"48","3","7909","2013"
"48","4","13771","2013"
"48","5","0","2013"
"48","6","0","2013"
"48","7","2537","2013"
"48","8","0","2013"
"48","9","0","2013"
"48","10","0","2013"
"48","11","0","2013"
"48","12","0","2013"
"48","13","0","2013"
"48","14","0","2013"
"48","15","0","2013"
"48","16","0","2013"
"48","17","0","2013"
"48","18","0","2013"
"48","19","0","2013"
"48","20","0","2013"
"48","21","0","2013"
"48","22","0","2013"
"48","23","0","2013"
"48","24","0","2013"
"48","25","0","2013"
"48","26","0","2013"
"48","27","0","2013"
"48","28","0","2013"
"48","29","0","2013"
"48","30","0","2013"
"48","31","0","2013"
"48","32","0","2013"
"48","33","0","2013"
"48","34","0","2013"
"49","0","55720","2013"
"49","1","70080","2013"
"49","2","1582","2013"
"49","3","6524","2013"
"49","4","6630","2013"
"49","5","0","2013"
"49","6","2119","2013"
"49","7","1940","2013"
"49","8","0","2013"
"49","9","0","2013"
"49","10","0","2013"
"49","11","0","2013"
"49","12","0","2013"
"49","13","0","2013"
"49","14","0","2013"
"49","15","0","2013"
"49","16","0","2013"
"49","17","0","2013"
"49","18","0","2013"
"49","19","0","2013"
"49","20","0","2013"
"49","21","4548","2013"
"49","22","0","2013"
"49","23","0","2013"
"49","24","0","2013"
"49","25","0","2013"
"49","26","1248","2013"
"49","27","0","2013"
"49","28","0","2013"
"49","29","0","2013"
"49","30","0","2013"
"49","31","0","2013"
"49","32","0","2013"
"49","33","0","2013"
"49","34","0","2013"
"50","0","49710","2013"
"50","1","61952","2013"
"50","2","3243","2013"
"50","3","7119","2013"
"50","4","10117","2013"
"50","5","0","2013"
"50","6","4012","2013"
"50","7","1032","2013"
"50","8","0","2013"
"50","9","0","2013"
"50","10","0","2013"
"50","11","0","2013"
"50","12","0","2013"
"50","13","0","2013"
"50","14","0","2013"
"50","15","0","2013"
"50","16","0","2013"
"50","17","0","2013"
"50","18","116","2013"
"50","19","0","2013"
"50","20","0","2013"
"50","21","3894","2013"
"50","22","0","2013"
"50","23","0","2013"
"50","24","0","2013"
"50","25","0","2013"
"50","26","908","2013"
"50","27","0","2013"
"50","28","0","2013"
"50","29","0","2013"
"50","30","0","2013"
"50","31","0","2013"
"50","32","0","2013"
"50","33","0","2013"
"50","34","0","2013"
"51","0","58760","2013"
"51","1","50826","2013"
"51","2","1839","2013"
"51","3","5731","2013"
"51","4","6666","2013"
"51","5","0","2013"
"51","6","2972","2013"
"51","7","2599","2013"
"51","8","0","2013"
"51","9","0","2013"
"51","10","0","2013"
"51","11","0","2013"
"51","12","0","2013"
"51","13","0","2013"
"51","14","0","2013"
"51","15","331","2013"
"51","16","0","2013"
"51","17","0","2013"
"51","18","0","2013"
"51","19","0","2013"
"51","20","0","2013"
"51","21","0","2013"
"51","22","0","2013"
"51","23","0","2013"
"51","24","0","2013"
"51","25","0","2013"
"51","26","1049","2013"
"51","27","0","2013"
"51","28","0","2013"
"51","29","0","2013"
"51","30","0","2013"
"51","31","0","2013"
"51","32","0","2013"
"51","33","0","2013"
"51","34","569","2013"
"52","0","61723","2013"
"52","1","62209","2013"
"52","2","2249","2013"
"52","3","6805","2013"
"52","4","7833","2013"
"52","5","0","2013"
"52","6","2373","2013"
"52","7","1967","2013"
"52","8","0","2013"
"52","9","0","2013"
"52","10","0","2013"
"52","11","0","2013"
"52","12","0","2013"
"52","13","0","2013"
"52","14","0","2013"
"52","15","0","2013"
"52","16","0","2013"
"52","17","0","2013"
"52","18","0","2013"
"52","19","0","2013"
"52","20","0","2013"
"52","21","0","2013"
"52","22","0","2013"
"52","23","0","2013"
"52","24","0","2013"
"52","25","0","2013"
"52","26","1402","2013"
"52","27","0","2013"
"52","28","0","2013"
"52","29","0","2013"
"52","30","0","2013"
"52","31","0","2013"
"52","32","0","2013"
"52","33","0","2013"
"52","34","269","2013"
"53","0","62558","2013"
"53","1","66192","2013"
"53","2","2633","2013"
"53","3","8581","2013"
"53","4","16740","2013"
"53","5","0","2013"
"53","6","3219","2013"
"53","7","1730","2013"
"53","8","0","2013"
"53","9","0","2013"
"53","10","0","2013"
"53","11","0","2013"
"53","12","0","2013"
"53","13","0","2013"
"53","14","0","2013"
"53","15","0","2013"
"53","16","0","2013"
"53","17","0","2013"
"53","18","0","2013"
"53","19","0","2013"
"53","20","0","2013"
"53","21","0","2013"
"53","22","0","2013"
"53","23","0","2013"
"53","24","0","2013"
"53","25","0","2013"
"53","26","2187","2013"
"53","27","0","2013"
"53","28","0","2013"
"53","29","0","2013"
"53","30","0","2013"
"53","31","0","2013"
"53","32","0","2013"
"53","33","0","2013"
"53","34","0","2013"
"54","0","55198","2013"
"54","1","69161","2013"
"54","2","4171","2013"
"54","3","15186","2013"
"54","4","25342","2013"
"54","5","0","2013"
"54","6","4849","2013"
"54","7","1403","2013"
"54","8","0","2013"
"54","9","0","2013"
"54","10","0","2013"
"54","11","0","2013"
"54","12","0","2013"
"54","13","0","2013"
"54","14","0","2013"
"54","15","0","2013"
"54","16","0","2013"
"54","17","0","2013"
"54","18","207","2013"
"54","19","0","2013"
"54","20","0","2013"
"54","21","5336","2013"
"54","22","0","2013"
"54","23","0","2013"
"54","24","0","2013"
"54","25","0","2013"
"54","26","0","2013"
"54","27","0","2013"
"54","28","0","2013"
"54","29","1531","2013"
"54","30","0","2013"
"54","31","0","2013"
"54","32","0","2013"
"54","33","0","2013"
"54","34","0","2013"
"55","0","42067","2013"
"55","1","64276","2013"
"55","2","2189","2013"
"55","3","13335","2013"
"55","4","12325","2013"
"55","5","0","2013"
"55","6","3982","2013"
"55","7","2393","2013"
"55","8","0","2013"
"55","9","0","2013"
"55","10","0","2013"
"55","11","0","2013"
"55","12","432","2013"
"55","13","0","2013"
"55","14","0","2013"
"55","15","0","2013"
"55","16","0","2013"
"55","17","0","2013"
"55","18","0","2013"
"55","19","0","2013"
"55","20","0","2013"
"55","21","5428","2013"
"55","22","0","2013"
"55","23","0","2013"
"55","24","0","2013"
"55","25","0","2013"
"55","26","0","2013"
"55","27","0","2013"
"55","28","0","2013"
"55","29","0","2013"
"55","30","0","2013"
"55","31","0","2013"
"55","32","0","2013"
"55","33","0","2013"
"55","34","0","2013"
"87","0","54175","2013"
"87","1","46907","2013"
"87","2","2883","2013"
"87","3","8225","2013"
"87","4","11931","2013"
"87","5","0","2013"
"87","6","4541","2013"
"87","7","743","2013"
"87","8","0","2013"
"87","9","0","2013"
"87","10","0","2013"
"87","11","0","2013"
"87","12","0","2013"
"87","13","0","2013"
"87","14","0","2013"
"87","15","0","2013"
"87","16","0","2013"
"87","17","0","2013"
"87","18","0","2013"
"87","19","0","2013"
"87","20","0","2013"
"87","21","2961","2013"
"87","22","0","2013"
"87","23","0","2013"
"87","24","0","2013"
"87","25","0","2013"
"87","26","605","2013"
"87","27","0","2013"
"87","28","0","2013"
"87","29","0","2013"
"87","30","0","2013"
"87","31","0","2013"
"87","32","0","2013"
"87","33","0","2013"
"87","34","0","2013"
"88","0","73621","2013"
"88","1","57635","2013"
"88","2","3827","2013"
"88","3","9418","2013"
"88","4","9096","2013"
"88","5","0","2013"
"88","6","4543","2013"
"88","7","2153","2013"
"88","8","0","2013"
"88","9","1256","2013"
"88","10","0","2013"
"88","11","0","2013"
"88","12","0","2013"
"88","13","0","2013"
"88","14","0","2013"
"88","15","0","2013"
"88","16","0","2013"
"88","17","0","2013"
"88","18","0","2013"
"88","19","0","2013"
"88","20","0","2013"
"88","21","0","2013"
"88","22","0","2013"
"88","23","0","2013"
"88","24","0","2013"
"88","25","0","2013"
"88","26","0","2013"
"88","27","0","2013"
"88","28","0","2013"
"88","29","0","2013"
"88","30","0","2013"
"88","31","0","2013"
"88","32","0","2013"
"88","33","0","2013"
"88","34","0","2013"
"89","0","70649","2013"
"89","1","37444","2013"
"89","2","2921","2013"
"89","3","5720","2013"
"89","4","7511","2013"
"89","5","0","2013"
"89","6","3310","2013"
"89","7","1718","2013"
"89","8","0","2013"
"89","9","0","2013"
"89","10","0","2013"
"89","11","0","2013"
"89","12","0","2013"
"89","13","0","2013"
"89","14","0","2013"
"89","15","0","2013"
"89","16","0","2013"
"89","17","0","2013"
"89","18","0","2013"
"89","19","0","2013"
"89","20","0","2013"
"89","21","3043","2013"
"89","22","0","2013"
"89","23","0","2013"
"89","24","0","2013"
"89","25","0","2013"
"89","26","0","2013"
"89","27","0","2013"
"89","28","0","2013"
"89","29","0","2013"
"89","30","0","2013"
"89","31","0","2013"
"89","32","0","2013"
"89","33","0","2013"
"89","34","0","2013"
"90","0","71903","2013"
"90","1","48849","2013"
"90","2","2722","2013"
"90","3","7288","2013"
"90","4","6951","2013"
"90","5","0","2013"
"90","6","4867","2013"
"90","7","0","2013"
"90","8","0","2013"
"90","9","0","2013"
"90","10","0","2013"
"90","11","0","2013"
"90","12","0","2013"
"90","13","0","2013"
"90","14","0","2013"
"90","15","0","2013"
"90","16","0","2013"
"90","17","0","2013"
"90","18","0","2013"
"90","19","0","2013"
"90","20","0","2013"
"90","21","0","2013"
"90","22","0","2013"
"90","23","0","2013"
"90","24","0","2013"
"90","25","0","2013"
"90","26","0","2013"
"90","27","0","2013"
"90","28","0","2013"
"90","29","0","2013"
"90","30","0","2013"
"90","31","0","2013"
"90","32","0","2013"
"90","33","0","2013"
"90","34","196","2013"
"91","0","83598","2013"
"91","1","63676","2013"
"91","2","5390","2013"
"91","3","7820","2013"
"91","4","9822","2013"
"91","5","0","2013"
"91","6","6469","2013"
"91","7","0","2013"
"91","8","0","2013"
"91","9","0","2013"
"91","10","0","2013"
"91","11","0","2013"
"91","12","0","2013"
"91","13","0","2013"
"91","14","0","2013"
"91","15","0","2013"
"91","16","0","2013"
"91","17","0","2013"
"91","18","0","2013"
"91","19","0","2013"
"91","20","0","2013"
"91","21","0","2013"
"91","22","0","2013"
"91","23","0","2013"
"91","24","0","2013"
"91","25","0","2013"
"91","26","0","2013"
"91","27","0","2013"
"91","28","0","2013"
"91","29","0","2013"
"91","30","0","2013"
"91","31","0","2013"
"91","32","0","2013"
"91","33","0","2013"
"91","34","0","2013"
"92","0","88759","2013"
"92","1","53703","2013"
"92","2","6101","2013"
"92","3","8166","2013"
"92","4","10066","2013"
"92","5","0","2013"
"92","6","4894","2013"
"92","7","2589","2013"
"92","8","0","2013"
"92","9","0","2013"
"92","10","0","2013"
"92","11","0","2013"
"92","12","0","2013"
"92","13","0","2013"
"92","14","0","2013"
"92","15","0","2013"
"92","16","0","2013"
"92","17","0","2013"
"92","18","0","2013"
"92","19","0","2013"
"92","20","0","2013"
"92","21","0","2013"
"92","22","0","2013"
"92","23","0","2013"
"92","24","0","2013"
"92","25","0","2013"
"92","26","0","2013"
"92","27","0","2013"
"92","28","0","2013"
"92","29","0","2013"
"92","30","0","2013"
"92","31","0","2013"
"92","32","0","2013"
"92","33","0","2013"
"92","34","0","2013"
"93","0","48232","2013"
"93","1","48632","2013"
"93","2","3243","2013"
"93","3","8583","2013"
"93","4","13513","2013"
"93","5","0","2013"
"93","6","3361","2013"
"93","7","1329","2013"
"93","8","0","2013"
"93","9","0","2013"
"93","10","0","2013"
"93","11","0","2013"
"93","12","0","2013"
"93","13","0","2013"
"93","14","0","2013"
"93","15","0","2013"
"93","16","170","2013"
"93","17","0","2013"
"93","18","0","2013"
"93","19","0","2013"
"93","20","0","2013"
"93","21","3885","2013"
"93","22","0","2013"
"93","23","0","2013"
"93","24","0","2013"
"93","25","0","2013"
"93","26","444","2013"
"93","27","0","2013"
"93","28","0","2013"
"93","29","0","2013"
"93","30","0","2013"
"93","31","0","2013"
"93","32","0","2013"
"93","33","0","2013"
"93","34","0","2013"
"94","0","73011","2013"
"94","1","59975","2013"
"94","2","4762","2013"
"94","3","9521","2013"
"94","4","26426","2013"
"94","5","0","2013"
"94","6","3677","2013"
"94","7","783","2013"
"94","8","0","2013"
"94","9","0","2013"
"94","10","0","2013"
"94","11","0","2013"
"94","12","0","2013"
"94","13","0","2013"
"94","14","0","2013"
"94","15","0","2013"
"94","16","107","2013"
"94","17","0","2013"
"94","18","0","2013"
"94","19","0","2013"
"94","20","0","2013"
"94","21","3839","2013"
"94","22","0","2013"
"94","23","0","2013"
"94","24","0","2013"
"94","25","0","2013"
"94","26","583","2013"
"94","27","0","2013"
"94","28","0","2013"
"94","29","0","2013"
"94","30","0","2013"
"94","31","0","2013"
"94","32","0","2013"
"94","33","0","2013"
"94","34","0","2013"
"95","0","45999","2013"
"95","1","55021","2013"
"95","2","3158","2013"
"95","3","10883","2013"
"95","4","18046","2013"
"95","5","0","2013"
"95","6","4161","2013"
"95","7","1750","2013"
"95","8","0","2013"
"95","9","0","2013"
"95","10","0","2013"
"95","11","0","2013"
"95","12","0","2013"
"95","13","0","2013"
"95","14","0","2013"
"95","15","0","2013"
"95","16","203","2013"
"95","17","0","2013"
"95","18","0","2013"
"95","19","0","2013"
"95","20","0","2013"
"95","21","0","2013"
"95","22","0","2013"
"95","23","0","2013"
"95","24","0","2013"
"95","25","0","2013"
"95","26","728","2013"
"95","27","0","2013"
"95","28","0","2013"
"95","29","0","2013"
"95","30","0","2013"
"95","31","0","2013"
"95","32","0","2013"
"95","33","0","2013"
"95","34","0","2013"
"96","0","64778","2013"
"96","1","65955","2013"
"96","2","10416","2013"
"96","3","7523","2013"
"96","4","14797","2013"
"96","5","0","2013"
"96","6","4113","2013"
"96","7","0","2013"
"96","8","0","2013"
"96","9","0","2013"
"96","10","0","2013"
"96","11","0","2013"
"96","12","0","2013"
"96","13","0","2013"
"96","14","0","2013"
"96","15","0","2013"
"96","16","0","2013"
"96","17","0","2013"
"96","18","0","2013"
"96","19","0","2013"
"96","20","0","2013"
"96","21","4382","2013"
"96","22","0","2013"
"96","23","0","2013"
"96","24","0","2013"
"96","25","0","2013"
"96","26","0","2013"
"96","27","0","2013"
"96","28","0","2013"
"96","29","907","2013"
"96","30","0","2013"
"96","31","0","2013"
"96","32","0","2013"
"96","33","0","2013"
"96","34","0","2013"
"97","0","84556","2013"
"97","1","50271","2013"
"97","2","4172","2013"
"97","3","7946","2013"
"97","4","10895","2013"
"97","5","0","2013"
"97","6","3472","2013"
"97","7","1618","2013"
"97","8","0","2013"
"97","9","0","2013"
"97","10","0","2013"
"97","11","0","2013"
"97","12","0","2013"
"97","13","0","2013"
"97","14","0","2013"
"97","15","0","2013"
"97","16","0","2013"
"97","17","0","2013"
"97","18","0","2013"
"97","19","1150","2013"
"97","20","0","2013"
"97","21","5519","2013"
"97","22","0","2013"
"97","23","0","2013"
"97","24","0","2013"
"97","25","0","2013"
"97","26","803","2013"
"97","27","0","2013"
"97","28","0","2013"
"97","29","0","2013"
"97","30","0","2013"
"97","31","0","2013"
"97","32","0","2013"
"97","33","0","2013"
"97","34","0","2013"
"98","0","85058","2013"
"98","1","44098","2013"
"98","2","5058","2013"
"98","3","5445","2013"
"98","4","11732","2013"
"98","5","0","2013"
"98","6","3151","2013"
